,np_id,bf_id,p,phi,a_33,R_bd,np_id_s,k_p,rho_p,cv_p,bf_id_s,k_f,cv_f,rho_f,mu_f,rho_nf,k_nf,c_nf,combo_name,psi_c,mu_nf_enhancement,mu_nf,T_out,wt fraction,Velocity1,Velocity,HTC,m_flowrate,deltaT,Q_out,Q_out_check,W_out,Reynolds,Prandtl,T_in,FOM Standard,FOM User,FOM Mouromtseff,FOM k/mu enhancement,T_outcheck,Shear Rate,FOM Standard normed
43,3.0,0.0,10.0,0.024,10.0,1e-08,Al2O3,35.0,3040.0,755.0,Isoparaffin Mixtures,0.15,2030.0,791.0,0.0046,844.2657894736842,0.204151196899089,1921.2664694642808,Isoparaffin Mixtures-Al2O3,0.8972525875737437,1.2907482609418284,0.004992219055224326,30.0,0.085281200420172,0.09740981305689227,0.09193921563897031,267.9207004471467,0.0036302576509505235,0.7168775029393002,4.999999999999999,4.999999999999263,9.340023639855728e-05,101.46612180091817,46.98176265782132,29.2831224970607,1.7108916613340188,1.7108916613331797,1.2238754012840132,1.2540789247526467,29.99999999999853,112.70834490700783,1.7108916613340188
44,3.0,0.0,10.0,0.032,10.0,1e-08,Al2O3,35.0,3040.0,755.0,Isoparaffin Mixtures,0.15,2030.0,791.0,0.0046,862.021052631579,0.22275128589585375,1888.0081082401211,Isoparaffin Mixtures-Al2O3,0.8972525875737437,1.4121489551246538,0.005512713135376299,30.0,0.11136618961559126,0.09115165505615459,0.08629922778677089,267.92070044715877,0.0034792228393491515,0.7611739269421023,4.999999999999999,4.9999999999994875,9.087239328277422e-05,88.06312594219686,46.724969762277844,29.238826073057897,1.7584843960658516,1.7584843960652523,1.2519688989550533,1.2391429168159003,29.999999999998977,105.79428009038803,1.7584843960658516
45,3.0,0.0,10.0,0.039,10.0,1e-08,Al2O3,35.0,3040.0,755.0,Isoparaffin Mixtures,0.15,2030.0,791.0,0.0046,879.7763157894736,0.24163676251397906,1856.0921585929436,Isoparaffin Mixtures-Al2O3,0.8972525875737437,1.5457919529085873,0.0060832275107490855,30.0,0.13639830698592645,0.08582103873263752,0.08147083394973105,267.9207004471666,0.003352215204963873,0.8035974995323458,5.0,4.999999999999634,8.936987203118716e-05,76.89092364985375,46.727289192947396,29.196402500467656,1.7880487236812161,1.7880487236807818,1.275886451303734,1.2181352805455412,29.999999999999268,99.87514891062095,1.7880487236812161
46,3.0,0.0,10.0,0.047,10.0,1e-08,Al2O3,35.0,3040.0,755.0,Isoparaffin Mixtures,0.15,2030.0,791.0,0.0046,897.5315789473684,0.2608142457341177,1825.4389524485282,Isoparaffin Mixtures-Al2O3,0.8972525875737437,1.6916772542936287,0.006704605142643596,30.0,0.16044003729527181,0.08121289001606789,0.07727830482248377,267.9207004471718,0.0032438800601583048,0.844379931124721,4.999999999999999,4.999999999999731,8.862191547048275e-05,67.51011189536811,46.925532590137,29.15562006887528,1.8031396046065096,1.8031396046061872,1.2963961482518833,1.1929566865875985,29.999999999999464,94.73552469670531,1.8031396046065096
47,3.0,0.0,10.0,0.055,10.0,1e-08,Al2O3,35.0,3040.0,755.0,Isoparaffin Mixtures,0.15,2030.0,791.0,0.0046,915.2868421052631,0.28029056081657805,1795.975003522048,Isoparaffin Mixtures-Al2O3,0.8972525875737437,1.8498048592797782,0.007377532580646064,30.0,0.18354901684545258,0.07717698464651121,0.073591942958665,267.9207004471754,0.0031502495038384626,0.8837405130075057,4.999999999999999,4.999999999999798,8.843505040598971e-05,59.58144904639173,47.27188837151224,29.116259486992494,1.8069496753528695,1.8069496753526266,1.3141485824186991,1.1651018961169168,29.9999999999996,90.21641126386008,1.8069496753528695
48,3.0,0.0,10.0,0.063,10.0,1e-08,Al2O3,35.0,3040.0,755.0,Isoparaffin Mixtures,0.15,2030.0,791.0,0.0046,933.042105263158,0.30007274740027207,1767.6324191383026,Isoparaffin Mixtures-Al2O3,0.8972525875737437,2.020174767867036,0.008102580892912142,30.0,0.20577849479348817,0.07360131880903723,0.07031443045852186,267.9207004471779,0.0030683377933186855,0.921881026728342,5.0,4.9999999999998455,8.866762082347308e-05,52.839298026175996,47.72970817605508,29.078118973271657,1.802210143193719,1.802210143193535,1.3296866341278721,1.1357160196110851,29.99999999999969,86.19850653478618,1.802210143193719
49,3.0,0.0,10.0,0.071,10.0,1e-08,Al2O3,35.0,3040.0,755.0,Isoparaffin Mixtures,0.15,2030.0,791.0,0.0046,950.7973684210526,0.32016806798626085,1740.3483779542378,Isoparaffin Mixtures-Al2O3,0.8972525875737437,2.202786980055402,0.008880234156906567,30.0,0.22717774278098993,0.0704010446256853,0.06737164191607552,267.9207004471797,0.002995867255512311,0.9589837438387583,4.999999999999999,4.999999999999877,8.921367588645904e-05,47.07338121263574,48.2705886568593,29.041016256161242,1.7911792562419464,1.7911792562418034,1.343458552726492,1.1056563649967543,29.99999999999976,82.59094012555259,1.7911792562419464
50,3.0,0.0,10.0,0.079,10.0,1e-08,Al2O3,35.0,3040.0,755.0,Isoparaffin Mixtures,0.15,2030.0,791.0,0.0046,968.5526315789474,0.3405840168273739,1714.0646651270208,Isoparaffin Mixtures-Al2O3,0.8972525875737437,2.397641495844875,0.009710909644473052,30.0,0.24779241950821898,0.06751094335756742,0.06470633298539379,267.9207004421925,0.0029310786851343418,0.9952113604268016,5.0,4.999999999906806,8.999248473022695e-05,42.11577623292239,48.872308345194874,29.0047886395732,1.7756781146775522,1.775678114567233,1.3558317890448208,1.075550787560255,29.99999999981361,79.32353615483966,1.7756781146775522
51,3.0,0.0,10.0,0.087,10.0,1e-08,Al2O3,35.0,3040.0,755.0,Isoparaffin Mixtures,0.15,2030.0,791.0,0.0046,986.3078947368421,0.36132832924676245,1688.727257688829,Isoparaffin Mixtures-Al2O3,0.8972525875737437,2.6047383152354575,0.010594972366547365,30.0,0.26766489593033027,0.06488020591678796,0.0622737261159532,267.9207004427657,0.0028725978107101745,1.030708044886646,5.000000000000002,4.999999999917502,9.094153618457906e-05,37.83138511288907,49.51734248777774,28.969291955113356,1.7571474193770515,1.7571474192804122,1.3671061413748788,1.0458484502725496,29.999999999835,76.3414017940169,1.7571474193770515
52,3.0,0.0,10.0,0.095,10.0,1e-08,Al2O3,35.0,3040.0,755.0,Isoparaffin Mixtures,0.15,2030.0,791.0,0.0046,1004.0631578947368,0.38240899140972706,1664.2859539135725,Isoparaffin Mixtures-Al2O3,0.8972525875737437,2.8240774382271465,0.011532745726978492,30.0,0.28683454595013946,0.06246875149785592,0.060038373858957425,267.9207004432029,0.0028193397604990796,1.0656010513598555,5.000000000000001,4.999999999925663,9.201175443217976e-05,34.11080312391483,50.191776748528774,28.934398948640144,1.7367094737738304,1.7367094736877624,1.3775255191108604,1.016861842576213,29.999999999851326,73.60108199229622,1.7367094737738304
53,3.0,0.0,10.0,0.103,10.0,1e-08,Al2O3,35.0,3040.0,755.0,Isoparaffin Mixtures,0.15,2030.0,791.0,0.0046,1021.8184210526316,0.4038342505747542,1640.6940413246764,Isoparaffin Mixtures-Al2O3,0.8972525875737437,3.0556588648199448,0.01252451945030048,30.0,0.3053380068041752,0.06024459124277083,0.057971898000106103,267.92070044354614,0.0027704397554378203,1.1000025523457324,4.999999999999999,4.999999999932068,9.316415805047176e-05,30.864900738916038,50.88450126089337,28.89999744765427,1.7152270676277377,1.7152270675500585,1.3872880825112617,0.9888004406158684,29.999999999864137,71.06778787810653,1.7152270676277377
54,3.0,0.0,10.0,0.111,10.0,1e-08,Al2O3,35.0,3040.0,755.0,Isoparaffin Mixtures,0.15,2030.0,791.0,0.0046,1039.5736842105264,0.4256126258514032,1617.9079987241732,Isoparaffin Mixtures-Al2O3,0.8972525875737437,3.29948259501385,0.013570555572658684,30.0,0.32320941276535425,0.05818191395207515,0.05605133856779366,267.9207004438258,0.002725202189603315,1.1340114850248226,5.0,4.9999999999372875,9.436748004396127e-05,28.020659122391276,51.5866049890188,28.86598851497518,1.6933554392516972,1.6933554391809018,1.3965547713651427,0.961797065435294,29.999999999874575,68.71337280715909,1.6933554392516972
55,3.0,0.0,10.0,0.118,10.0,1e-08,Al2O3,35.0,3040.0,755.0,Isoparaffin Mixtures,0.15,2030.0,791.0,0.0046,1057.328947368421,0.44775291949452584,1595.8872282439613,Isoparaffin Mixtures-Al2O3,0.8972525875737437,3.5555486288088645,0.014671093036587757,30.0,0.3404806052988539,0.05625967825370727,0.05425793359231402,267.92070044406586,0.0026830627855266055,1.167715297424275,5.0,4.9999999999417675,9.559644091744432e-05,25.517939880341853,52.29091532870634,28.832284702575723,1.671586139476853,1.6715861394119589,1.4054563621641334,0.9359281886442916,29.999999999883535,66.51483646845418,1.671586139476853
56,3.0,0.0,10.0,0.126,10.0,1e-08,Al2O3,35.0,3040.0,755.0,Isoparaffin Mixtures,0.15,2030.0,791.0,0.0046,1075.084210526316,0.4702642287662731,1574.5938139484788,Isoparaffin Mixtures-Al2O3,0.8972525875737437,3.8238569662049864,0.01582635126579593,30.0,0.3571813223933498,0.05446056491139322,0.05257620703620633,267.92070044428584,0.0026435601648296418,1.2011915390498098,5.0,4.999999999945873,9.683047397136368e-05,23.30696069715376,52.99164443333307,28.79880846095019,1.6502830056184155,1.6502830055588662,1.414099243987178,0.9112293861441157,29.99999999989174,64.45320677749217,1.6502830056184155
57,3.0,0.0,10.0,0.134,10.0,1e-08,Al2O3,35.0,3040.0,755.0,Isoparaffin Mixtures,0.15,2030.0,791.0,0.0046,1092.8394736842106,0.4931559583994735,1553.9923039691387,Isoparaffin Mixtures-Al2O3,0.8972525875737437,4.104407607202216,0.017036532984848383,30.0,0.3733393694359695,0.05277018847159006,0.05099327983543069,267.9207004445029,0.002606314277998561,1.2345092758416196,5.0,4.999999999949924,9.80527693263345e-05,21.346309907852998,53.684114921157224,28.76549072415838,1.629711090454639,1.6297110904002328,1.4225701116592848,0.8877069885267961,29.99999999989985,62.51269528119784,1.629711090454639
58,3.0,0.0,10.0,0.142,10.0,1e-08,Al2O3,35.0,3040.0,755.0,Isoparaffin Mixtures,0.15,2030.0,791.0,0.0046,1110.5947368421052,0.516437833698254,1534.0495135370807,Isoparaffin Mixtures-Al2O3,0.8972525875737437,4.397200551800554,0.018301826472654492,30.0,0.3889807736964073,0.051176497855617904,0.049498344266699495,267.920700444728,0.002571009884888281,1.2677303295826006,5.0,4.999999999954125,9.924954632342913e-05,19.601375957949028,54.36454528546406,28.7322696704174,1.610059607730373,1.6100596076811327,1.4309397617236446,0.8653467960557454,29.999999999908248,60.68005278448623,1.610059607730373
59,3.0,0.0,10.0,0.15,10.0,1e-08,Al2O3,35.0,3040.0,755.0,Isoparaffin Mixtures,0.15,2030.0,791.0,0.0046,1128.35,0.540119914314244,1514.7343466123102,Isoparaffin Mixtures-Al2O3,0.8972525875737437,4.7022357999999995,0.01962240738611152,30.0,0.40412992422563926,0.049669316121017264,0.04808225912386156,267.9207004449693,0.002537383791633749,1.3009103527007162,5.000000000000001,4.999999999958628,0.00010040949210720306,18.04309845278618,55.02988066770186,28.699089647299285,1.5914599533110718,1.5914599532671776,1.4392661545939498,0.8441205529157976,29.999999999917254,58.94407307672575,1.5914599533110718
60,3.0,1.0,1.0,0.0,10.0,1e-08,Al2O3,35.0,3040.0,755.0,Low Viscosity Ester Alcohols,0.17,2300.0,921.0,0.013,921.0,0.17,2300.0,Low Viscosity Ester Alcohols-Al2O3,0.8972525875737437,1.0,0.013,30.0,0.0,0.12350364708285581,0.12350364708285577,267.92070044718616,0.005319819245311354,0.4086441556062735,5.000000000000001,4.999999999999999,0.0004388899847582074,57.09929807353919,175.88235294117644,29.591355844393725,0.3640950834386283,0.36409508343862823,0.7854624896199516,1.0,29.999999999999996,151.40320216945216,0.3640950834386283
61,3.0,1.0,1.0,0.008,10.0,1e-08,Al2O3,35.0,3040.0,755.0,Low Viscosity Ester Alcohols,0.17,2300.0,921.0,0.013,937.728947368421,0.17399932906607352,2260.4576566564797,Low Viscosity Ester Alcohols-Al2O3,0.8972525875737437,1.0846737833795013,0.01143145487097102,30.0,0.025593749736906358,0.12318300437204312,0.11486043647269477,267.9207004470503,0.005037386204975772,0.4391049972873516,5.0,4.999999999997463,0.00033380680337898174,61.48667208200388,148.50815706304817,29.56089500271265,0.47871308793995515,0.47871308793914646,0.8548816336937207,1.1639665463770417,29.999999999994927,140.80748459905973,0.47871308793995515
62,3.0,1.0,1.0,0.016,10.0,1e-08,Al2O3,35.0,3040.0,755.0,Low Viscosity Ester Alcohols,0.17,2300.0,921.0,0.013,954.457894736842,0.17806187794151687,2222.3014441926257,Low Viscosity Ester Alcohols-Al2O3,0.8972525875737437,1.1815898703601107,0.012454711983589096,30.0,0.05029032738341412,0.12307394121272329,0.11476442913974537,267.92070044705116,0.005122966769464723,0.4391829757758718,5.0,4.999999999997479,0.00036307892719085103,57.39381525195084,155.44104525969297,29.56081702422413,0.440118314927489,0.4401183149267494,0.8410586070361479,1.0932807251111596,29.99999999999496,140.68978914646686,0.440118314927489
63,3.0,1.0,1.0,0.024,10.0,1e-08,Al2O3,35.0,3040.0,755.0,Low Viscosity Ester Alcohols,0.17,2300.0,921.0,0.013,971.1868421052632,0.18218915759931018,2185.4597332076055,Low Viscosity Ester Alcohols-Al2O3,0.8972525875737437,1.2907482609418284,0.013604606136758436,30.0,0.0741360950112586,0.12311195201257183,0.1147978906259289,267.92070044705133,0.005214277754097983,0.43876606779562155,5.000000000000001,4.999999999997483,0.00039683186906132344,53.479265486333155,163.19477673542534,29.561233932204377,0.4026835999812905,0.4026835999806149,0.8262456824670376,1.0240731640196936,29.999999999994962,140.73080960438207,0.4026835999812905
64,3.0,1.0,1.0,0.032,10.0,1e-08,Al2O3,35.0,3040.0,755.0,Low Viscosity Ester Alcohols,0.17,2300.0,921.0,0.013,987.9157894736842,0.18638272754941115,2149.865746068278,Low Viscosity Ester Alcohols-Al2O3,0.8972525875737437,1.4121489551246538,0.014881493706440043,30.0,0.09717427438946427,0.1232444141764168,0.11491449143024376,267.92070044705105,0.005309482448659758,0.4380326415592939,5.0,4.999999999997478,0.00043495955622109615,49.78321157010876,171.65331782863043,29.561967358440707,0.3673851587702337,0.36738515876961597,0.8109606265027524,0.957753105552439,29.999999999994955,140.87375060706322,0.3673851587702337
65,3.0,1.0,1.0,0.039,10.0,1e-08,Al2O3,35.0,3040.0,755.0,Low Viscosity Ester Alcohols,0.17,2300.0,921.0,0.013,1004.6447368421052,0.19064419780347494,2115.4571529605914,Low Viscosity Ester Alcohols-Al2O3,0.8972525875737437,1.5457919529085873,0.016285746078507024,30.0,0.11944520843974697,0.12342931278468336,0.11507722991877113,267.9207004470509,0.005407037431729606,0.4371257543540409,5.0,4.999999999997474,0.0004773525102522878,46.32644370822987,180.7125442579277,29.562874245645958,0.33475823880440553,0.33475823880384187,0.7955981649169177,0.8951799861915799,29.999999999994948,141.0732518271586,0.33475823880440553
66,3.0,1.0,1.0,0.047,10.0,1e-08,Al2O3,35.0,3040.0,755.0,Low Viscosity Ester Alcohols,0.17,2300.0,921.0,0.013,1021.3736842105263,0.19497523093578792,2082.1757076383196,Low Viscosity Ester Alcohols-Al2O3,0.8972525875737437,1.6916772542936287,0.017817765303156242,30.0,0.14098659699785118,0.12363374854865208,0.11525713708012404,267.92070044705093,0.005505667189102353,0.43615682600392164,5.0,4.999999999997476,0.0005238918504753333,43.11555359263084,190.27913392163677,29.56384317399608,0.305020369139034,0.3050203691385205,0.7804477450778592,0.8367980129545695,29.999999999994948,141.2938001345602,0.305020369139034
67,3.0,1.0,1.0,0.055,10.0,1e-08,Al2O3,35.0,3040.0,755.0,Low Viscosity Ester Alcohols,0.17,2300.0,921.0,0.013,1038.1026315789475,0.19937754424595816,2049.966918391093,Low Viscosity Ester Alcohols-Al2O3,0.8972525875737437,1.8498048592797782,0.01947799322711537,30.0,0.1618337097792278,0.12383243912794857,0.11543196127590227,267.9207004470514,0.005604331680589159,0.43521045671982267,5.0,4.999999999997484,0.0005744458721576897,40.14734824816805,200.26950328455422,29.564789543280177,0.2781770979060184,0.2781770979055518,0.7657132398188392,0.7827561038563293,29.99999999999497,141.50811723112145,0.2781770979060184
68,3.0,1.0,1.0,0.063,10.0,1e-08,Al2O3,35.0,3040.0,755.0,Low Viscosity Ester Alcohols,0.17,2300.0,921.0,0.013,1054.8315789473686,0.20385291202927278,2018.7797503218271,Low Viscosity Ester Alcohols-Al2O3,0.8972525875737437,2.020174767867036,0.021266915972667125,30.0,0.18201957907972335,0.12400633431290448,0.11558494655705617,267.9207004470527,0.005702192348469927,0.43434937557790804,4.999999999999999,4.999999999997508,0.000628868470840321,37.412315952257146,210.60881049004152,29.56565062442209,0.2541035097647514,0.2541035097643295,0.7515315555900054,0.7330048285511299,29.99999999999502,141.69566198788442,0.2541035097647514
69,3.0,1.0,1.0,0.071,10.0,1e-08,Al2O3,35.0,3040.0,755.0,Low Viscosity Ester Alcohols,0.17,2300.0,921.0,0.013,1071.5605263157895,0.20840316796102742,1988.566355512005,Low Viscosity Ester Alcohols-Al2O3,0.8972525875737437,2.202786980055402,0.02318506523668232,30.0,0.2015751744258865,0.12414140135933578,0.1157037584657055,267.92070044705486,0.00579857978225364,0.43361897653387316,4.999999999999999,4.999999999997549,0.0006869988475859962,34.89719821588975,221.2300375809995,29.56638102346613,0.23260255265699678,0.23260255265661675,0.7379887355100987,0.6873697650358235,29.999999999995097,141.84131358482313,0.23260255265699678
70,3.0,1.0,1.0,0.079,10.0,1e-08,Al2O3,35.0,3040.0,755.0,Low Viscosity Ester Alcohols,0.17,2300.0,921.0,0.013,1088.2894736842104,0.21303020760156008,1959.281828073994,Low Viscosity Ester Alcohols-Al2O3,0.8972525875737437,2.397641495844875,0.025233017513302047,30.0,0.22052956111715635,0.12422759593220109,0.11577957319902138,267.92070044705827,0.005892964655579633,0.4330512110903986,5.000000000000001,4.999999999997612,0.0007486620701867519,32.58681332196939,232.07315637485902,29.566948788909603,0.21344434556575934,0.21344434556541964,0.7251331507566577,0.6456043268939302,29.99999999999522,141.9342549162475,0.21344434556575934
71,3.0,1.0,1.0,0.087,10.0,1e-08,Al2O3,35.0,3040.0,755.0,Low Viscosity Ester Alcohols,0.17,2300.0,921.0,0.013,1105.0184210526315,0.21773599102917712,1930.883981453036,Low Viscosity Ester Alcohols-Al2O3,0.8972525875737437,2.6047383152354575,0.027411392035676926,30.0,0.23891004436696697,0.12425801099314734,0.11580632437943907,267.92070044706304,0.005984932532496118,0.4326677903487062,5.000000000000001,4.999999999997701,0.0008136701787124376,30.465296808295847,243.08437728113313,29.567332209651294,0.19639122804498477,0.19639122804468373,0.7129859108055879,0.607426258846132,29.999999999995403,141.96704920591196,0.19639122804498477
72,3.0,1.0,1.0,0.095,10.0,1e-08,Al2O3,35.0,3040.0,755.0,Low Viscosity Ester Alcohols,0.17,2300.0,921.0,0.013,1121.7473684210527,0.22252254560865753,1903.333145656213,Low Viscosity Ester Alcohols-Al2O3,0.8972525875737437,2.8240774382271465,0.029720847991939085,30.0,0.2567423005461404,0.12422818473165928,0.11578009107603685,267.9207004470691,0.006074162548249023,0.4324827440548126,4.999999999999999,4.999999999997814,0.0008818236117989229,28.516909588418496,254.21547711193665,29.567517255945187,0.18121275443615079,0.18121275443588694,0.7015488608384819,0.5725418723895198,29.99999999999563,141.93488978202132,0.18121275443615079
73,3.0,1.0,1.0,0.103,10.0,1e-08,Al2O3,35.0,3040.0,755.0,Low Viscosity Ester Alcohols,0.17,2300.0,921.0,0.013,1138.4763157894736,0.22739196890354682,1876.591982358693,Low Viscosity Ester Alcohols-Al2O3,0.8972525875737437,3.0556588648199448,0.032162081391653274,30.0,0.2740504968552151,0.12413554466300498,0.11569860687043838,267.9207004470767,0.006160409662271385,0.43250442435037634,5.0,4.999999999997955,0.0009529127965113782,26.726537124998192,265.42320015332274,29.567495575649623,0.167693923521584,0.16769392352135556,0.6908106013024871,0.5406614519217242,29.99999999999591,141.83499824079772,0.167693923521584
74,3.0,1.0,1.0,0.111,10.0,1e-08,Al2O3,35.0,3040.0,755.0,Low Viscosity Ester Alcohols,0.17,2300.0,921.0,0.013,1155.2052631578947,0.23234643174103356,1850.6253160750655,Low Viscosity Ester Alcohols-Al2O3,0.8972525875737437,3.29948259501385,0.03473582183001066,30.0,0.29085740059866333,0.123978965077159,0.11556086967072855,267.92070044708555,0.006243490049731619,0.4327370513708184,4.999999999999999,4.9999999999981215,0.0010267197937230152,25.079974519444647,276.6687259692395,29.567262948629182,0.15563904250980812,0.15563904250961316,0.6807509446923743,0.5115085054431544,29.999999999996245,141.6661461171035,0.15563904250980812
